customer_id,customer_name,gender,age,city,state,country,signup_date,last_purchase_date,loyalty_score,total_orders,total_spent,churn_status,preferred_channel
1158,1059,2,0.6538461538461539,19,6,6,2020-07-06,2024-12-12,0.851063829787234,0.47058823529411764,0.33890736332781213,False,1
4366,804,1,0.15384615384615385,48,54,5,2020-07-03,2024-10-19,0.723404255319149,0.23529411764705882,0.11993650516518307,False,0
7389,800,1,0.42307692307692313,29,11,12,2022-01-27,2024-11-22,0.7446808510638298,0.1764705882352941,0.24506131729037436,False,0
8559,408,0,0.730769230769231,84,75,13,2021-05-13,2024-03-19,0.3617021276595745,0.1764705882352941,0.07551893088145764,True,3
3366,264,1,0.46153846153846156,33,6,6,2021-08-08,2024-11-10,0.5957446808510639,0.23529411764705882,0.05704993145690125,False,3
7165,897,0,0.6730769230769232,25,89,14,2021-07-13,2024-12-04,0.776595744680851,0.29411764705882354,0.10249210511523113,False,3
7017,766,0,0.576923076923077,35,80,18,2020-07-15,2024-12-28,0.8723404255319148,0.47058823529411764,0.20480387640818784,False,1
3017,209,1,0.1923076923076924,5,9,6,2022-04-26,2024-11-02,0.7659574468085106,0.5294117647058824,0.09012856989213654,False,3
7640,459,1,0.6153846153846154,92,16,8,2022-11-08,2024-11-19,0.776595744680851,0.29411764705882354,0.25764276942062586,False,2
681,718,0,0.15384615384615385,34,85,11,2020-04-03,2024-11-01,0.6595744680851063,0.1764705882352941,0.08758320943731841,False,3
6233,826,1,0.13461538461538464,41,62,12,2020-01-29,2024-12-11,0.8617021276595745,0.5294117647058824,0.2617446327943067,False,0
2167,998,1,0.3653846153846154,88,48,10,2022-05-07,2024-12-24,0.851063829787234,0.4117647058823529,0.19991547596702522,False,1
7668,561,0,0.7692307692307693,94,1,3,2021-01-16,2024-07-11,0.3191489361702127,0.1764705882352941,0.014608989159067103,False,1
1568,487,1,0.8461538461538461,66,50,1,2021-06-20,2024-09-18,0.7340425531914893,0.4117647058823529,0.24875648186367044,False,1
9577,671,0,0.05769230769230771,24,85,11,2021-03-27,2024-12-28,0.851063829787234,0.4117647058823529,0.48650599374387854,False,3
1546,421,0,0.7884615384615384,45,63,5,2020-04-17,2024-12-28,0.7553191489361701,0.3529411764705882,0.0821992971421584,False,3
5111,1036,0,0.25,70,11,12,2020-09-25,2024-07-13,0.6276595744680851,0.47058823529411764,0.09151134581344471,False,0
9434,718,0,0.48076923076923084,84,75,13,2021-07-31,2024-09-30,0.44680851063829785,0.11764705882352941,0.032156823923897175,False,2
9215,762,0,0.6730769230769232,64,61,8,2020-05-19,2024-12-13,0.6702127659574468,0.23529411764705882,0.06689030948858085,False,0
3144,627,0,0.5576923076923077,36,79,7,2020-12-24,2024-11-03,0.7446808510638298,0.23529411764705882,0.17260416227791187,False,3
5419,61,2,0.07692307692307698,84,75,13,2021-09-25,2024-12-18,0.6808510638297872,0.3529411764705882,0.058942407659064444,False,3
9194,899,0,0.730769230769231,57,81,9,2021-01-05,2024-07-19,0.6170212765957446,0.23529411764705882,0.23531354311337624,False,2
1485,922,0,0.3846153846153847,64,41,8,2022-01-01,2024-12-28,0.8085106382978723,0.23529411764705882,0.27503853890829477,False,0
5933,94,0,0.7115384615384616,36,78,7,2021-12-27,2024-09-05,0.6914893617021277,0.29411764705882354,0.11541646227930902,False,3
1070,970,1,0.6730769230769232,12,1,3,2022-02-01,2024-07-04,0.46808510638297873,0.29411764705882354,0.0577728913750286,False,0
7883,990,1,0.7115384615384616,84,75,13,2020-09-27,2024-10-22,0.7446808510638298,0.29411764705882354,0.11463447417310985,False,3
3862,472,1,0.5961538461538463,97,18,16,2021-01-30,2024-11-24,0.8617021276595745,0.5882352941176471,0.36900524072832336,False,0
6253,162,1,0.8653846153846155,84,75,13,2020-12-06,2024-12-02,0.5531914893617021,0.11764705882352941,0.04555893033124994,False,3
6035,963,1,0.15384615384615385,34,85,11,2020-06-27,2024-12-10,0.851063829787234,0.47058823529411764,0.1285965360526302,False,0
2040,410,0,0.5000000000000001,97,44,16,2021-07-24,2024-11-10,0.8085106382978723,0.47058823529411764,0.37302175692365447,False,2
3341,672,0,0.17307692307692313,89,58,9,2021-06-25,2024-12-24,0.8191489361702128,0.29411764705882354,0.23601462469390633,False,1
8931,160,1,0.826923076923077,93,83,16,2020-07-07,2024-12-11,0.7872340425531915,0.23529411764705882,0.13200435790490872,False,1
2335,404,0,0.15384615384615385,84,75,13,2022-02-10,2024-08-26,0.35106382978723405,0.11764705882352941,0.012539645009892365,False,0
7311,976,1,0.03846153846153849,29,40,12,2020-03-22,2024-10-17,0.4148936170212766,0.11764705882352941,0.015497986164009334,False,3
4974,949,1,0.8461538461538461,93,18,16,2020-04-20,2024-10-16,0.723404255319149,0.23529411764705882,0.13297166202907285,False,0
9583,190,1,0.326923076923077,66,88,1,2020-09-25,2024-11-14,0.8191489361702128,0.47058823529411764,0.19321593908377638,False,1
4204,194,1,0.34615384615384615,33,9,6,2020-03-21,2024-12-22,0.7978723404255319,0.23529411764705882,0.20904729912463907,False,1
4451,190,1,0.3653846153846154,97,2,16,2020-10-06,2024-11-02,0.7872340425531915,0.5294117647058824,0.09702836938042173,False,0
9598,538,1,0.3076923076923077,83,10,4,2020-07-16,2024-11-29,0.4787234042553192,0.11764705882352941,0.02058058392849813,False,0
4160,583,1,0.8846153846153847,78,25,18,2020-10-10,2024-05-31,0.2446808510638298,0.058823529411764705,0.01708264931938333,True,1
5751,676,0,0.42307692307692313,12,69,3,2021-04-17,2024-12-01,0.7872340425531915,0.29411764705882354,0.3316128872939605,False,0
4848,505,1,0.5192307692307693,20,47,0,2020-02-14,2024-11-26,0.4787234042553192,0.11764705882352941,0.020988149197698616,False,0
2720,76,0,0.4423076923076924,76,67,2,2021-01-14,2024-10-22,0.6063829787234042,0.1764705882352941,0.07461693684427942,False,1
6829,1142,1,0.326923076923077,41,62,12,2022-01-16,2024-11-08,0.8085106382978723,0.47058823529411764,0.15183057242070916,False,1
6973,442,0,0.1923076923076924,73,49,2,2020-07-02,2024-12-24,0.5851063829787234,0.29411764705882354,0.03112475125575701,False,0
9410,759,0,0.48076923076923084,13,23,14,2021-05-04,2024-09-25,0.6382978723404255,0.3529411764705882,0.07945139960166263,False,0
1672,201,1,0.40384615384615385,3,3,16,2021-12-14,2024-12-05,0.776595744680851,0.23529411764705882,0.11467259880100211,False,0
2201,207,1,0.25,24,4,11,2020-06-27,2024-07-03,0.6276595744680851,0.3529411764705882,0.1726422869058041,True,1
8763,802,1,0.21153846153846156,50,68,0,2021-11-16,2024-12-28,0.8404255319148937,0.3529411764705882,0.12651636104325878,False,3
3288,574,1,0.46153846153846156,58,5,5,2022-02-15,2024-10-30,0.7340425531914893,0.23529411764705882,0.11193033330780859,False,3
5010,294,0,0.48076923076923084,96,31,9,2020-07-08,2024-08-22,0.4361702127659574,0.29411764705882354,0.029105337372088896,False,1
2182,26,1,0.730769230769231,26,1,3,2021-04-22,2024-11-20,0.6276595744680851,0.1764705882352941,0.06933840881883296,False,3
9874,620,0,0.48076923076923084,81,3,16,2021-07-08,2024-11-16,0.776595744680851,0.29411764705882354,0.14271098813511757,False,0
2876,363,1,0.5961538461538463,4,73,4,2020-01-20,2024-12-26,0.5425531914893617,0.23529411764705882,0.02020843557214073,False,1
4024,956,1,0.3653846153846154,24,4,11,2020-04-10,2024-06-26,0.39361702127659576,0.29411764705882354,0.034954326804093674,True,0
6237,834,1,0.6730769230769232,39,20,0,2020-01-23,2024-12-03,0.8085106382978723,0.3529411764705882,0.12329927063904349,False,3
3786,67,0,0.21153846153846156,66,50,1,2020-04-14,2024-12-25,0.8829787234042552,0.5294117647058824,0.20458076068813652,False,3
3209,436,0,0.5384615384615385,95,87,11,2020-09-12,2024-12-24,0.8297872340425532,0.3529411764705882,0.3550611580767295,False,3
6800,1059,0,0.3653846153846154,0,50,1,2020-07-31,2024-10-23,0.7446808510638298,0.29411764705882354,0.15055924605082469,False,3
520,955,1,0.5961538461538463,14,73,4,2021-07-22,2024-10-13,0.7446808510638298,0.3529411764705882,0.30130045055295335,False,1
2719,145,0,0.34615384615384615,27,49,2,2020-03-17,2024-12-10,0.8297872340425532,0.4117647058823529,0.1377975684069007,False,2
8542,849,0,0.826923076923077,39,82,0,2020-04-09,2024-12-22,0.8297872340425532,0.3529411764705882,0.24085439457278593,False,0
5595,135,0,0.3846153846153847,69,89,14,2020-09-14,2024-10-18,0.723404255319149,0.23529411764705882,0.18776520038120295,False,0
5294,38,1,0.326923076923077,43,70,17,2021-12-10,2024-11-30,0.8404255319148937,0.47058823529411764,0.22047439817513004,False,0
6941,368,1,0.28846153846153855,29,19,12,2021-08-22,2024-12-07,0.8617021276595745,0.5294117647058824,0.2777934765079184,False,0
9894,1029,0,0.6538461538461539,15,37,7,2020-12-04,2024-09-30,0.7127659574468086,0.29411764705882354,0.27148460875196323,False,2
5034,673,0,0.8461538461538461,12,69,3,2022-02-20,2024-10-29,0.6702127659574468,0.23529411764705882,0.08490874512895602,False,3
6504,377,1,0.5576923076923077,31,64,10,2020-03-06,2024-09-24,0.6914893617021277,0.23529411764705882,0.21760996057891813,False,0
1402,769,0,0.40384615384615385,88,55,10,2020-07-23,2024-12-25,0.6595744680851063,0.23529411764705882,0.059596266689137097,False,3
8878,856,0,0.7884615384615384,35,51,18,2020-04-04,2024-12-19,0.776595744680851,0.47058823529411764,0.08094919925825936,False,1
5353,420,0,0.25,90,12,3,2020-05-30,2024-11-02,0.6276595744680851,0.23529411764705882,0.0701497485561651,False,1
644,677,0,0.7884615384615384,27,49,2,2021-04-08,2024-09-14,0.6382978723404255,0.23529411764705882,0.0938740979653471,False,0
8235,1077,0,0.6538461538461539,20,20,0,2020-10-10,2024-09-01,0.5638297872340425,0.1764705882352941,0.07847088182805857,False,2
580,341,0,0.5576923076923077,76,59,2,2020-09-20,2024-12-12,0.7872340425531915,0.23529411764705882,0.1313793089629592,False,0
8544,367,1,0.8846153846153847,27,59,2,2021-04-26,2024-09-14,0.5319148936170213,0.23529411764705882,0.05743117773582384,False,3
8583,107,0,0.3653846153846154,21,29,15,2021-01-26,2024-05-27,0.2765957446808511,0.11764705882352941,0.023277684734671546,True,3
5798,748,1,0.5192307692307693,46,18,16,2020-07-30,2024-07-12,0.6382978723404255,0.3529411764705882,0.35683579451995295,False,0
7580,334,0,0.2692307692307693,14,35,4,2021-08-26,2024-12-30,0.6276595744680851,0.29411764705882354,0.04013147797809935,False,1
9885,1025,0,0.3653846153846154,0,88,1,2021-01-02,2024-10-04,0.7021276595744681,0.23529411764705882,0.17506709988663338,False,2
7348,568,0,0.6346153846153847,39,20,0,2021-10-14,2024-10-01,0.4787234042553192,0.23529411764705882,0.03261518592742002,False,0
8257,206,1,0.730769230769231,70,19,12,2020-11-06,2024-12-05,0.7978723404255319,0.29411764705882354,0.1930617076345759,False,0
3229,414,0,0.34615384615384615,74,39,8,2021-05-21,2024-07-28,0.6063829787234042,0.1764705882352941,0.2819752716298506,False,3
9753,961,1,0.5576923076923077,89,31,9,2020-07-28,2024-12-11,0.8191489361702128,0.3529411764705882,0.2537984639024218,False,1
6769,932,1,0.3653846153846154,38,89,14,2020-11-15,2024-11-15,0.5851063829787234,0.1764705882352941,0.05442171492157861,False,2
711,991,1,0.2692307692307693,92,74,8,2022-03-27,2024-12-29,0.7021276595744681,0.29411764705882354,0.06646855579252274,False,0
1605,725,1,0.9038461538461539,84,75,13,2021-01-11,2024-06-29,0.5106382978723404,0.1764705882352941,0.08678454180641636,True,2
1681,193,1,0.730769230769231,10,68,0,2020-07-12,2024-11-01,0.5851063829787234,0.23529411764705882,0.05596370448777776,False,0
3486,313,0,0.8461538461538461,91,54,5,2020-03-14,2024-12-12,0.8191489361702128,0.3529411764705882,0.24865055605094705,False,1
5355,405,0,0.6346153846153847,85,52,6,2020-07-03,2024-11-26,0.7978723404255319,0.3529411764705882,0.12685709990504584,False,3
2635,640,0,0.8076923076923078,10,47,0,2020-07-09,2024-10-05,0.4148936170212766,0.1764705882352941,0.01363843577684399,False,1
7921,582,1,0.6346153846153847,30,86,17,2021-12-30,2024-03-28,0.18085106382978725,0.1764705882352941,0.012362235519871001,True,1
9807,67,0,0.5961538461538463,36,37,7,2021-08-21,2024-12-15,0.7553191489361701,0.11764705882352941,0.11969161941613649,False,2
5985,355,0,0.9038461538461539,7,11,12,2021-01-05,2024-11-28,0.6382978723404255,0.47058823529411764,0.04098722424223782,False,1
5931,628,0,0.8846153846153847,92,16,8,2020-07-29,2024-10-20,0.6276595744680851,0.3529411764705882,0.06500801429500251,False,0
28,500,1,0.5576923076923077,49,76,1,2021-02-20,2024-11-01,0.7553191489361701,0.29411764705882354,0.17404401683245646,False,3
3676,1072,2,0.07692307692307698,90,57,3,2021-06-07,2024-09-22,0.6276595744680851,0.1764705882352941,0.09366332942592,False,0
1295,882,0,0.576923076923077,62,31,9,2021-06-06,2024-12-02,0.7872340425531915,0.29411764705882354,0.35439213584238155,False,3
2882,739,1,0.730769230769231,67,27,18,2021-09-21,2024-06-10,0.6063829787234042,0.3529411764705882,0.15856325173615982,True,1
3649,496,1,0.3653846153846154,3,3,16,2021-08-25,2024-12-24,0.6808510638297872,0.1764705882352941,0.0737950911725565,False,0
3013,689,0,0.4423076923076924,64,61,8,2021-10-22,2024-10-30,0.7872340425531915,0.4117647058823529,0.33644659189112996,False,2
3571,875,0,0.25,42,86,17,2020-04-12,2024-11-25,0.6276595744680851,0.23529411764705882,0.05968529635995368,False,1
4565,144,0,0.5384615384615385,78,15,18,2021-06-03,2024-12-05,0.46808510638297873,0.11764705882352941,0.014443710232466,False,0
6050,405,0,0.23076923076923084,86,76,1,2021-02-25,2024-12-21,0.6914893617021277,0.29411764705882354,0.06760568780457056,False,2
7142,798,1,0.5384615384615385,23,45,7,2021-02-15,2024-12-05,0.7978723404255319,0.29411764705882354,0.23388982654052468,False,2
2731,1017,1,0.23076923076923084,16,32,18,2021-05-03,2024-12-27,0.648936170212766,0.23529411764705882,0.05524085287825235,False,3
1287,416,0,0.3653846153846154,23,45,7,2020-06-05,2024-10-25,0.7127659574468086,0.1764705882352941,0.10616203378426897,False,3
43,686,0,0.326923076923077,28,52,6,2021-09-25,2024-12-14,0.8191489361702128,0.3529411764705882,0.2936730338766562,False,2
4101,25,2,0.6923076923076924,85,6,6,2021-12-05,2024-11-25,0.7978723404255319,0.3529411764705882,0.20550116718764908,False,0
1419,806,1,0.5576923076923077,91,54,5,2020-11-27,2024-08-25,0.6914893617021277,0.3529411764705882,0.43647012735033724,False,0
19,795,1,0.6730769230769232,1,4,11,2020-07-10,2024-09-07,0.7021276595744681,0.3529411764705882,0.12198386266815858,False,0
2790,1134,0,0.6153846153846154,21,33,15,2020-02-07,2024-12-02,0.8191489361702128,0.4117647058823529,0.40713214310122403,False,0
4439,772,0,0.34615384615384615,57,81,9,2020-09-24,2024-11-29,0.851063829787234,0.5294117647058824,0.12424480473421232,False,0
4749,69,0,0.21153846153846156,3,18,16,2020-03-10,2024-08-26,0.6595744680851063,0.23529411764705882,0.12530384624424218,False,0
9732,1071,0,0.07692307692307698,19,42,6,2020-11-17,2024-11-23,0.7659574468085106,0.23529411764705882,0.20494554405956023,False,1
1805,483,1,0.7500000000000001,49,76,1,2020-11-11,2024-09-07,0.6595744680851063,0.23529411764705882,0.10491280236918567,False,0
1666,19,1,0.46153846153846156,95,85,11,2020-09-14,2024-07-11,0.6276595744680851,0.29411764705882354,0.11888168769062991,False,1
1498,278,0,0.15384615384615385,72,8,10,2020-05-08,2024-05-22,0.4787234042553192,0.1764705882352941,0.08924184736783562,True,1
9780,404,0,0.28846153846153855,45,63,5,2021-05-29,2024-12-22,0.8829787234042552,0.5294117647058824,0.3692202333032272,False,3
6095,152,1,0.4423076923076924,29,40,12,2021-06-22,2024-09-09,0.6914893617021277,0.29411764705882354,0.1686223048352101,False,0
7380,146,0,0.4423076923076924,30,70,17,2021-04-26,2024-11-13,0.7127659574468086,0.47058823529411764,0.07436024545761846,False,0
9253,993,1,0.5384615384615385,38,89,14,2020-12-17,2024-11-30,0.7872340425531915,0.29411764705882354,0.19550991527342992,False,0
6305,358,0,0.326923076923077,97,2,16,2020-04-06,2024-10-30,0.5106382978723404,0.23529411764705882,0.032401059821331964,False,3
3959,902,0,0.8653846153846155,56,52,6,2020-07-19,2024-11-08,0.5531914893617021,0.29411764705882354,0.03884921243941623,False,3
5527,899,0,0.730769230769231,19,9,6,2022-05-27,2024-11-16,0.7340425531914893,0.23529411764705882,0.10202312886871556,False,1
7152,795,1,0.6153846153846154,86,84,1,2020-06-09,2024-12-21,0.8723404255319148,0.5294117647058824,0.24058134858722802,False,0
4798,603,0,0.5000000000000001,97,83,16,2020-08-09,2024-11-25,0.8617021276595745,0.5882352941176471,0.27500983712877364,False,0
2607,1061,0,0.7115384615384616,50,47,0,2021-05-16,2024-08-23,0.5319148936170213,0.1764705882352941,0.0703663657600984,False,1
8969,1139,0,0.3653846153846154,35,15,18,2020-08-09,2024-11-07,0.776595744680851,0.3529411764705882,0.13887632208248848,False,0
9647,51,1,0.8653846153846155,17,85,11,2021-09-01,2024-08-01,0.5319148936170213,0.29411764705882354,0.07076645773576318,False,1
8470,911,0,0.4423076923076924,20,68,0,2020-06-25,2024-12-18,0.7872340425531915,0.23529411764705882,0.10552268810685987,False,0
2263,898,0,0.9038461538461539,65,90,5,2020-11-16,2024-11-30,0.8723404255319148,0.5882352941176471,0.1579801182231714,False,1
4212,99,0,0.6346153846153847,68,80,18,2020-11-24,2024-11-17,0.5957446808510639,0.3529411764705882,0.04099892157125022,False,2
5303,714,0,0.17307692307692313,44,25,18,2020-07-30,2024-10-13,0.425531914893617,0.11764705882352941,0.019334385154269898,False,2
134,947,1,0.6730769230769232,40,70,17,2021-10-11,2024-11-20,0.8085106382978723,0.4117647058823529,0.20319939277865395,False,1
105,575,1,0.4423076923076924,36,78,7,2021-03-20,2024-05-15,0.5425531914893617,0.29411764705882354,0.10239863479173393,True,0
4876,1135,0,0.9230769230769232,47,53,17,2020-06-19,2024-09-15,0.7340425531914893,0.4117647058823529,0.16950307038640286,False,0
3776,556,0,0.48076923076923084,26,46,3,2021-06-22,2024-09-29,0.776595744680851,0.5294117647058824,0.17996698103960446,False,1
1637,150,1,0.576923076923077,76,77,2,2020-12-15,2024-11-15,0.6382978723404255,0.1764705882352941,0.07246527815761002,False,1
2277,1181,1,0.21153846153846156,12,57,3,2020-07-31,2024-11-26,0.8191489361702128,0.4117647058823529,0.2357602077878867,False,1
8341,1180,1,0.05769230769230771,37,14,15,2020-08-26,2024-10-15,0.7340425531914893,0.29411764705882354,0.18092529554980533,False,1
7592,674,0,0.40384615384615385,84,75,13,2021-11-28,2024-11-04,0.6170212765957446,0.3529411764705882,0.056342134743049214,False,1
9385,821,1,0.6730769230769232,32,10,4,2020-05-09,2024-02-03,0.06382978723404255,0.058823529411764705,0.003896185338546154,True,1
4094,32,1,0.326923076923077,63,46,3,2020-12-31,2024-10-19,0.7446808510638298,0.29411764705882354,0.13465347800041091,False,3
6972,343,0,0.17307692307692313,54,65,3,2020-07-21,2024-12-13,0.648936170212766,0.29411764705882354,0.0573147459887097,False,0
6638,1043,0,0.5384615384615385,0,76,1,2020-07-22,2024-06-30,0.4574468085106383,0.23529411764705882,0.060481256275806555,True,1
7338,568,0,0.17307692307692313,33,9,6,2021-09-16,2024-12-02,0.7553191489361701,0.1764705882352941,0.17207453321429494,False,1
605,1156,1,0.40384615384615385,84,75,13,2022-02-06,2024-03-20,0.11702127659574468,0.058823529411764705,0.0018884687838904386,True,0
4948,323,0,0.576923076923077,45,63,5,2020-06-19,2024-10-20,0.6914893617021277,0.23529411764705882,0.09788389902735625,False,0
